date,latitude,longitude,squid_abundance_per_kgs,sst,chl,ssh
08/31/2023,11.2623785,123.1159574,16.782,28.27432185,3.901443,0.132485763
08/31/2023,11.2892688,123.3836846,15.9,28.80765658,4.140385,0.125893475
08/31/2023,11.3065979,123.5344451,18.11,28.44101245,4.173882,0.137493856
08/31/2023,11.3398861,123.1591792,14.57,27.97425874,3.92306,0.128475902
08/31/2023,11.6062329,123.262875,17.645,28.61760543,4.216599,0.131947586
08/31/2023,11.6141648,123.3049282,16.45,28.25095217,4.200288,0.130485739
08/31/2023,11.5489905,123.2645727,14.32,28.88430886,4.099357,0.136748593
08/31/2023,11.4290929,123.2214206,18.4,28.01765554,4.098777,0.127948576
08/31/2023,11.4466293,123.157811,15.77,28.65109226,3.97833,0.139485763
08/31/2023,11.4439327,123.1587135,16.91,27.88439852,3.97575,0.134957201
08/31/2023,11.4405376,123.1593418,17.1,28.51773891,4.036052,0.133857294
08/31/2023,11.4379184,123.1582603,14.25,28.15108568,3.991518,0.126947583
08/31/2023,11.4356218,123.1560974,18.04,28.78443239,4.059112,0.135847293
08/31/2023,11.4353683,123.1537777,15.28,27.91777932,3.94904,0.132948576
08/31/2023,11.4355143,123.1503532,16.8,28.55112575,4.063577,0.128394857
08/31/2023,11.436866,123.1473987,17.99,27.78447246,3.941197,0.140583947
08/31/2023,11.4405656,123.1464737,14.14,28.41781913,4.026135,0.123947586
09/30/2023,11.1711016,123.4625467,13.456,28.90739854,3.986467,0.138475921
09/30/2023,11.2061053,123.2169966,15.78,29.14087195,3.97592,0.132485763
09/30/2023,11.2623785,123.1159574,19.2,28.57437218,4.036167,0.124578902
09/30/2023,11.2892688,123.3836846,11.89,29.30767565,4.011263,0.136748593
09/30/2023,11.3065979,123.5344451,14.021,28.4410123,4.147506,0.128475902
09/30/2023,11.3398861,123.1591792,18.99,29.27425871,4.036219,0.140573928
09/30/2023,11.6062329,123.262875,10.678,29.71760544,4.106546,0.137493856
09/30/2023,11.6141648,123.3049282,12.345,28.35095213,4.124429,0.129347856
09/30/2023,11.5489905,123.2645727,16.88,29.18430887,4.258561,0.125893475
09/30/2023,11.4290929,123.2214206,19.654,28.01765558,4.097953,0.131947586
09/30/2023,11.4466293,123.157811,10.42,28.65109226,3.941928,0.127948576
09/30/2023,11.4439327,123.1587135,17.005,27.88493985,3.945195,0.139485764
09/30/2023,11.4405376,123.1593418,15.32,28.91773829,4.051838,0.130485739
09/30/2023,11.4379184,123.1582603,20,28.15108561,4.013362,0.141738593
09/30/2023,11.4356218,123.1560974,11.7,28.78443232,4.003167,0.123947586
09/30/2023,11.4353683,123.1537777,14.1,28.29177795,3.930915,0.135847293
09/30/2023,11.4355143,123.1503532,13.99,28.95112577,3.98452,0.134957201
09/30/2023,11.436866,123.1473987,19.8,28.48447242,4.134979,0.126947583
09/30/2023,11.4405656,123.1464737,16.543,28.41781913,4.008322,0.133857294
10/31/2023,11.1711016,123.4625467,17.257,28.47439855,4.04145,0.137958246
10/31/2023,11.2061053,123.2169966,16.82,29.10714522,4.015506,0.129864753
10/31/2023,11.2623785,123.1159574,14.68,28.54087191,3.851329,0.135792468
10/31/2023,11.2892688,123.3836846,17.92,29.37321862,4.107234,0.142857913
10/31/2023,11.3065979,123.5344451,14.76,28.70656533,4.170287,0.130485791
10/31/2023,11.3398861,123.1591792,15.9,28.3399126,3.901234,0.139572648
10/31/2023,11.6062329,123.262875,16.01,29.14225587,4.201274,0.134679125
10/31/2023,11.6141648,123.3049282,17.145,28.57560545,4.255042,0.128573946
10/31/2023,11.5489905,123.2645727,14.55,29.30895213,4.15904,0.133795824
10/31/2023,11.4290929,123.2214206,15.478,28.34130881,3.993782,0.136927485
10/31/2023,11.4466293,123.157811,18,29.17465553,4.126204,0.131594862
10/31/2023,11.4439327,123.1587135,16.75,30.10799226,4.105352,0.140582736
10/31/2023,11.4405376,123.1593418,14.88,28.91133898,3.983773,0.138472591
10/31/2023,11.4379184,123.1582603,17.375,28.34368566,4.034997,0.132695847
10/31/2023,11.4356218,123.1560974,15.21,29.17603233,3.98365,0.141759283
10/31/2023,11.4353683,123.1537777,16.665,29.1103779,4.037816,0.137856294
10/31/2023,11.4355143,123.1503532,14.999,28.94372575,4.038126,0.130584769
10/31/2023,11.436866,123.1473987,17.42,27.97707242,3.958583,0.138495726
10/31/2023,11.4405656,123.1464737,15.63,28.21041915,4.016271,0.127684935
11/30/2023,11.1711016,123.4625467,14.89,27.97439853,3.949371,0.137958246
11/30/2023,11.2061053,123.2169966,10.34,28.50714525,3.823531,0.129864753
11/30/2023,11.2623785,123.1159574,15.78,28.24087192,3.852501,0.135792468
11/30/2023,11.2892688,123.3836846,13.405,28.77321861,3.95925,0.142857913
11/30/2023,11.3065979,123.5344451,18.2,28.30656532,4.216027,0.130485791
11/30/2023,11.3398861,123.1591792,11.78,29.93099123,3.933386,0.139572648
11/30/2023,11.6062329,123.262875,16.235,30.14225874,4.284488,0.134679125
11/30/2023,11.6141648,123.3049282,17.12,29.17560549,4.301389,0.128573946
11/30/2023,11.5489905,123.2645727,10.56,29.70895217,4.100987,0.133795824
11/30/2023,11.4290929,123.2214206,14.007,28.14130885,3.945215,0.136927485
11/30/2023,11.4466293,123.157811,15.9,29.07465551,4.071374,0.131594862
11/30/2023,11.4439327,123.1587135,19.85,28.70799222,4.065303,0.140582736
11/30/2023,11.4405376,123.1593418,12.14,28.01133891,3.852073,0.138472591
11/30/2023,11.4379184,123.1582603,18.499,27.9436856,4.028889,0.132695847
11/30/2023,11.4356218,123.1560974,11.29,29.17603236,3.895893,0.141759283
11/30/2023,11.4353683,123.1537777,16.78,29.71033797,4.087294,0.137856294
11/30/2023,11.4355143,123.1503532,13.01,30.14372572,4.087411,0.130584769
11/30/2023,11.436866,123.1473987,10.8,27.57707243,3.77911,0.138495726
11/30/2023,11.4405656,123.1464737,17.6,28.21041917,4.060374,0.127684935
12/31/2023,11.1711016,123.4625467,9.88,26.94087193,3.761201,0.137295846
12/31/2023,11.2061053,123.2169966,10.81,27.87432182,3.804531,0.142758396
12/31/2023,11.2623785,123.1159574,10.2,27.70765653,3.685897,0.135792468
12/31/2023,11.2892688,123.3836846,11.75,28.04101127,3.95436,0.130485791
12/31/2023,11.3065979,123.5344451,13.89,26.97425876,3.949721,0.139572648
12/31/2023,11.3398861,123.1591792,8.12,28.31760545,3.76068,0.134679125
12/31/2023,11.6062329,123.262875,15.003,29.05095212,4.215709,0.128573946
12/31/2023,11.6141648,123.3049282,12.8,28.56412789,4.159806,0.133795824
12/31/2023,11.5489905,123.2645727,10.99,28.71765574,4.010487,0.136927485
12/31/2023,11.4290929,123.2214206,14.22,27.95104922,3.973644,0.131594862
12/31/2023,11.4466293,123.157811,8.67,27.88439853,3.751517,0.140582736
12/31/2023,11.4439327,123.1587135,11.345,28.21773896,3.851823,0.138472591
12/31/2023,11.4405376,123.1593418,13.5,27.85108563,3.911735,0.132695847
12/31/2023,11.4379184,123.1582603,9.1,28.18443236,3.771801,0.141759283
12/31/2023,11.4356218,123.1560974,14.78,28.9177796,3.982038,0.137856294
12/31/2023,11.4353683,123.1537777,12,29.15112576,3.989111,0.130584769
12/31/2023,11.4355143,123.1503532,8.25,28.98447248,3.833056,0.138495726
12/31/2023,11.436866,123.1473987,15.1,28.61781917,4.034856,0.127684935
12/31/2023,11.4405656,123.1464737,10.56,28.16538939,3.784298,0.143592687
